,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
7850,0.2690735181219606,1.8689479126316066,-2.6878789928227875,0.9622197965399532,-0.9826030706552469,-1.9108893106034226,0.3633659006222315,-0.5290251233121754,0.8801192978303011,0.23231715587073687,0.3068183388361048,0.30847899503299,-0.39997313122193895,-0.7223575901547357,0.18259263150308294,-0.25413012262226925,0.5722721000830071
7851,-1.223354144197944,1.0340747715232574,-3.0566765264193587,1.257657174847622,-1.1084055068355751,-0.5577117002042145,-0.061623673515621494,-0.5124526548141102,-1.0155335803788805,-0.5368192892186867,1.7008941413636287,0.10915305632002045,-0.26639273076671893,-0.9040411458050658,-0.12422983871724114,-0.34862354826350433,-0.08501356424998885
7852,-0.860750998193534,0.9307072364334679,-3.0106874152012155,1.1018620216253554,-1.2342118029151705,-0.42960109867045654,-0.012904560989174904,-0.751400571675348,-0.7675886345761529,-0.6116940523665599,1.650769599387256,-0.2557008445998074,-0.4181357148530863,-1.1448031412944315,-0.1665807995368499,-0.05593210122542647,-0.2679365567205204
7853,-1.7806098050631747,0.7077496812871248,-3.02043276393296,1.404839192389733,-0.8849938042965984,-0.5096903392544052,-0.17768449165368483,-0.2330990677679034,-1.273023566666067,-0.3605362696504417,1.605862246610613,0.6806802623070612,0.08603459662617524,0.02186486412205893,-0.30580876366121923,-0.6383049008886306,-0.5327824403437176
7854,-1.7831384801446852,0.7032117703014853,-2.9846105605880706,1.3608113855058037,-0.8180591428120895,-0.5327855249175104,-0.12461288936539308,-0.3760545826617567,-1.3472828015797402,-0.3570146376738203,1.6181270642018193,0.7129196279319525,0.1372193558063897,-0.08256528499287256,-0.46168925868951044,-0.5762957213170177,-0.5158032945494578
7855,-1.350142117815146,0.8199769021277692,-2.8993037054470636,1.165749872408653,-1.046831040423395,-0.5884271213931697,-0.3516094373915121,-0.48681561105958626,-1.2434455652205658,-0.29124036208709786,1.8665772512272292,0.6984714441469342,-0.05448214997511859,-0.10247072539796429,-0.5077888889775513,-0.7075966336302633,-0.6639179397226467
7856,-1.0031512064449617,1.4967609651847644,-3.2595947464938684,1.1468150215028932,-1.4893054476632197,-0.2581671585643993,-0.12699076465535347,-0.6738333496970546,-0.47592823695827974,-0.4518102382180415,1.6373344414699367,-1.0007728088070045,-0.8393466830059289,-0.46133348738636404,0.341516185863308,-0.5917336355109548,-0.6727871199502213
7857,-0.9205200497060329,0.6567739366806122,-2.944019648781425,1.8149983783699803,-1.3189908341384242,-0.32564292477622403,0.19441691763973717,-0.1173172238107468,-0.8363487499248766,-0.5916104764030009,1.2396523194354494,0.18516279835777782,-0.15717612708934983,-1.0537122107858816,0.027337409593041553,0.055108036770661895,-0.07596290777980064
7858,-1.0487329159605467,1.2170322558543567,-2.9318573973809503,1.671585201075005,-0.45062266453137867,-1.7191562391126254,0.9348789124987779,0.08876223018590323,0.684598229851012,0.22669642000603746,-0.597084138644626,0.4938826639993432,0.16739865119564518,0.08859258762513321,0.5776176001232924,-0.17043940328305524,0.4136563865472783
7859,-0.4812138059781468,0.5021653445734156,-3.1199848571072986,1.386442519214245,-1.1386663445335095,-0.41523935754187263,0.02184438289142652,-0.39189401025678616,-0.6947304954036504,-0.7927818870162929,1.5807467867120157,0.18725374463955224,-0.2137613418798853,-1.1016998995476626,-0.35691791659792693,0.0070780635783044,-0.23932055306623345
7860,-0.5797442452708214,0.7171621499096774,-3.23599779935276,1.3527462500241805,-1.1577962213424482,-0.39303693503694503,0.008341425367411184,-0.45900186315217445,-0.6613197466150189,-0.7754131597974506,1.589544328344192,-0.023572693421162,-0.3189816414628823,-1.008265794051824,-0.23597558566748134,-0.05422334582141694,-0.3741453603517465
7861,-0.5603367219328501,0.8274212203160254,-3.3235577348094005,1.3671704692555846,-0.8038464334003497,-0.090204008631694,-0.22983581205432008,-0.5526628258382538,-0.6041245315660797,-0.5737250649146612,1.4805927142805682,-0.023690015701315188,-0.502032492978337,-1.1709383924325658,-0.09039284294052409,-0.15810534528233727,-0.23658742005316827
7862,-0.8482166965340711,0.5864411117592057,-3.214073224189995,1.519223680420475,-1.0967258243243108,-0.23884461953911557,0.2224598843992245,-0.3249492132051919,-0.6124504504457635,-0.8214906202804132,1.2992798475477365,-0.1834345763348837,-0.24040230456879388,-1.010092274272105,-0.12208109489669622,0.09697151318627473,-0.23721459575466913
7863,-0.7820457344321396,0.5929627422799002,-3.284394975357217,1.5961231991479583,-0.6884384246699792,0.012003020571962307,-0.1440758687574482,-0.3119930932940236,-0.665009222986263,-0.6117525263541099,1.2945495868851962,0.18187583259921417,-0.29676476566977106,-1.0533356624861985,-0.16425512143273963,-0.04852619503606351,-0.17858227862152606
7864,-0.6247205442800698,0.7069060999941033,-3.0613216906177416,1.732161928347747,-1.3714831800731937,-0.3659713653341758,0.06348336202217512,-0.08679486521527166,-0.7010313533248614,-0.6331879882215109,1.3934091282300367,0.190319694667974,-0.283922602062932,-0.9661764682337247,0.020142317309350247,-0.10318944463219748,-0.2431124746511667
7865,-1.198922099197706,0.7018657489955475,-3.0571661331945323,1.2499103480917215,-0.9602142490507312,-0.5098614400268968,0.0876934418661111,-0.6703662238135533,-0.9873010635223344,-0.6175694797336678,1.5632165195879784,0.053779081131037035,-0.1488861083552635,-0.997141184250467,-0.316433428466094,-0.0730404059743599,-0.2380321321031752
7866,-1.1726322518146395,0.6527539911805305,-3.005017031928355,1.7906225985448079,-1.1575771210597803,-0.2999191831970692,0.2535779773428292,-0.25558038612128153,-0.9258414802281861,-0.585104751194127,1.1961184948434576,0.13226886463802773,-0.05563993757393393,-0.9450610140271632,-0.03022701321640396,0.13803556177737586,-0.12556934270315295
7867,-1.3108300169781493,0.8742598828395973,-3.0707034937032844,1.4976247632227309,-1.060903502893627,-0.3412060516396469,0.14370592264461457,-0.6342033599695532,-0.9672572480357905,-0.5080840475056757,1.4037732394139366,-0.14216170854574228,-0.12719812082083412,-0.7383007284447692,-0.136924593949658,0.007730624204509484,-0.2513913562385439
7868,-2.116452365032395,0.14528894552716756,-3.0849218993919796,2.2931360066750135,-0.9869901762475566,0.09738883631599568,0.198048094036192,1.1320891056578026,-0.7892392287309992,-0.601885739325398,0.6995814288872311,0.6935634210228322,0.19951760304735583,0.5295308877014702,0.23751082211601204,-0.626961571974646,-0.4662084950052966
7869,-0.7989990783867189,0.2760272217851958,-2.8750267736024724,1.260778283318194,-1.2236113162446258,-0.3980188154434488,-0.5630951345100382,0.399801668748735,-0.6883201409760883,-0.5977814480818404,1.8427808605326996,0.9207172420066401,-0.21658375343922504,0.05622289112416309,-0.5486659704296147,-0.9798078830628224,-0.7323927725732235
7870,-1.6947457220997357,0.16734275219988223,-3.035960572256359,1.9455236783060306,-1.0324683388638483,-0.33406032151206844,-0.036469119271633835,0.893503707050627,-0.8490842766831842,-0.5521769080860948,1.1628172317509136,0.8920207273969121,0.012605586320846202,0.23241828663890823,0.05285034481491041,-0.9699325302280348,-0.5249844057596454
7871,-1.5188172007736733,0.007093713931406315,-3.042278234194481,1.8023049939632683,-1.121335426402254,-0.2146391876024199,-0.16739146980383823,1.2263370879424813,-0.5457131743918835,-0.7041752382178796,1.1906899121375407,0.8360413201983635,-0.148595954600931,0.356154230174644,0.07618697848881417,-1.171761006065527,-0.5900479874147714
7872,-0.06586119151608055,0.8240424263247252,-2.974324446980817,1.2033400544717243,-1.7238514389430983,-0.5552860013294326,-0.38448896612091005,0.29570788578909823,-0.2950087881951769,-0.7835711385881432,1.8795851034496127,0.15488932051999532,-0.8392456650220036,-1.2348301576025615,0.19080742029909892,-0.7675413297823068,-0.07465012832112172
7873,-2.1604686810336107,0.6084836842756505,-3.163229492231164,2.653609624714521,-1.4372903435091984,0.6456835987880611,0.7260758434683593,1.036705920042626,-0.28357352588299417,-0.6528142620699477,0.007363905263818471,-0.7483591917354475,-0.1545936594472819,0.09078224264286165,1.2491291742578448,0.09189792782253009,-0.005601933102071077
7874,-0.36501984012622546,0.38176352048282475,-2.913824370574098,1.3870499073448828,-1.5383833155854978,-0.38710946092040044,-0.17401520244215102,0.6479147207859179,-0.2550562238136396,-0.918713949008783,1.5541713307756344,0.29896313612267944,-0.61534813180661,-1.1662231070747964,0.1388508901603719,-0.6451928343349158,0.10155723111812132
7875,-0.3388389687695796,0.5100644975157499,-2.963051884721462,1.4798970025554972,-1.5428565398886096,-0.3959903200772613,-0.1578527950768817,0.6152403949769476,-0.30136268300903585,-0.9087089470684921,1.561588307349303,0.30425958146330534,-0.619212067057174,-1.2202295218439705,0.11418087444301572,-0.6179938026322807,0.06648751441535172
7876,-0.05368884325616055,0.39074516148468275,-2.907004988867915,1.5322380646193046,-1.6022933252613678,-0.32309543455587064,-0.12956313511626638,0.3828068664688613,-0.27713063789369746,-0.8739409096547234,1.5178941315990095,0.258888545424453,-0.5667334801053792,-1.2465259771482617,-0.08594769514836947,-0.332580937382845,-0.20149766966458244
7877,-1.7473343426549686,-0.05923191589897128,-3.128984235136014,1.8793739268265237,-0.8652641488000786,-0.22000314060049986,4.021131501937003e-05,1.0428984667438326,-0.7261043387345615,-0.7544734128177424,1.1019317679287122,0.882091302660605,0.07061345903095066,0.2635883960754301,-0.07400705085611964,-0.9284768306539506,-0.4864304073077351
7878,-1.5748540456708398,0.26937353678613896,-2.7617782056584717,2.112379969690393,-1.352170787183095,-0.3393894941615465,-0.10443472025629737,1.0962668569359761,-0.8805228979540044,-0.3718745290439153,1.120878116033706,1.093231024703477,-0.05412774360394236,0.17701368516966764,0.17008017935124975,-1.0240017373067385,-0.5177245923832338
7879,0.08047693691963992,0.5168370795237226,-2.759496186596067,1.603173397672544,-1.8085392799058138,-0.36791190659641587,-0.15643218195623293,0.35763845534844374,-0.3124106198597268,-0.7399201539546919,1.5268883804019295,0.29534262990187304,-0.6394565630365577,-1.3598547395489387,-0.003106934073347084,-0.32259243301721574,-0.21850362916794702
7880,-2.045390957653902,0.6508213693931931,-3.157807245756596,2.86706568923569,-1.5126019761707887,0.6450671437978225,0.7263257222578224,1.285357995115969,-0.3050359069416589,-0.6751873950328493,-0.05158645569172993,-0.45357472934032483,-0.1312035550082951,0.02379509715159249,1.157015362193642,0.1102480707332259,-0.1392040291260338
7881,-0.2714380280257527,0.8672258749481652,-2.9567669119367106,1.2401069762527568,-1.6015222194659535,-0.6017776312037657,-0.2986231819006879,0.08887646678782352,-0.497754395636732,-0.6937270528659312,1.857593886058333,0.20010786948932732,-0.697136370946886,-1.2099456986241999,0.11500932386266405,-0.6982471036017901,-0.015214419972920112
7882,-0.9892116315923005,0.4046519130165239,-3.1399492877872546,2.166444062587082,-1.5042198438292524,-0.22100563483247315,0.3110285290583789,0.9731401509144183,-0.2884414170859187,-0.7980976158362665,0.8440099821712089,0.05965506470758582,-0.470389392721555,-0.8076580412017832,0.6997610595146093,-0.45120285254502246,-0.15943028695834027
7883,-1.0890006359773234,0.06668790656074414,-2.879468766749746,1.262857901904464,-1.1787934645354157,-0.3106614194444303,-0.4936967568661804,0.9338765181942916,-0.5110261827892328,-0.7528395425011775,1.6669200886589228,0.9113412857136546,-0.282785467587065,0.14050661349935814,-0.33755055542653645,-1.289778981057416,-0.515299936966416
7884,-1.2679318290334838,0.37657746102676526,-2.664477257006307,1.110457540255015,-1.3443339830535281,-0.15827920797083816,-0.5306682870420005,0.3827951549079448,-0.6293734703838699,-0.4769050992821869,1.6697137540893976,0.48969865432138304,-0.25046188242275375,0.32293688247829916,-0.25586957242124686,-0.967465059671369,-0.46160125324621437
7885,-1.230347584408029,0.5126656539242129,-3.097446331841272,1.7194824584515942,-0.9898933986806019,-0.36010524981959097,0.28339776502780756,-0.19394882312613596,-0.9282295000601964,-0.7000522217836003,1.2318182235066342,0.20020743563317814,-0.0038769137396548886,-0.9754217108875948,-0.0810056197573156,0.0407263582756478,0.02334029496761908
7886,-1.5789545626261858,0.8582574056447867,-3.125837322836919,1.6673703425572406,-1.125585832121527,-0.2720479895814185,0.29116626148536384,-0.3448301814417279,-0.8794096225697248,-0.4990147938589006,1.1368949951667302,-0.2813510099158621,-0.16913040927717068,-0.610351119105446,0.2997417861237079,-0.06763180490974441,-0.16724819513727784
7887,-2.4003496552738044,0.39270461371785137,-3.0846424291158576,2.2151763267205777,-0.755264812020344,-0.24559870963063127,0.3346169505187802,0.37427244622935707,-1.2832982778939086,-0.3747395958097313,0.843516819279803,0.7055718445572821,0.3817425297471597,0.2486848474979262,0.08035668000453766,-0.4130997375894299,-0.4081423765323621
7888,-1.8729708802063347,0.6079638170941482,-3.249345101451664,2.256075787611189,-1.0073780756108544,-0.2212912932855689,0.7183126098018772,0.14498133991864043,-0.8605573385995299,-0.6236089041227839,0.6297119422943721,-0.23847606900355067,-0.011808705715436834,-0.772807672468658,0.5945635245335952,0.0663947598469698,0.09192545801398533
7889,-1.8191083748703298,0.6654667649814276,-3.126330287532134,2.2063668028930663,-1.0956085788233076,-0.3321030891124872,0.6644218255830309,0.057001471692696204,-0.9382747842880071,-0.5248423817650205,0.720252081660014,-0.17420678027032604,-0.048539100638396906,-0.8827148434109223,0.5899520428650213,0.02067477363749398,0.12678423194950955
7890,-0.5821783403989937,0.9725217046389445,-2.5324400686096986,1.9405655349826432,-1.7953931065558408,-0.43459609681467065,-0.011507928742468088,-0.20571201836662983,-0.9893467118720054,-0.18332339325679028,1.3496332763989987,0.40726778987883894,-0.3182667630021129,-1.2427932764648029,0.1536916206245073,-0.014191543230902617,-0.1126158728226524
7891,-0.5821783403989937,0.9725217046389445,-2.5324400686096986,1.9405655349826432,-1.7953931065558408,-0.43459609681467065,-0.011507928742468088,-0.20571201836662983,-0.9893467118720054,-0.18332339325679028,1.3496332763989987,0.40726778987883894,-0.3182667630021129,-1.2427932764648029,0.1536916206245073,-0.014191543230902617,-0.1126158728226524
7892,-2.1541191794279184,0.6937660469811305,-3.2832502438184368,2.75257830413667,-1.3820834952464522,0.5474084385114261,0.7443892383598351,0.8386140685641432,-0.44172254291207896,-0.5998122433888068,0.0463977656665896,-0.7022652750986098,-0.05965454425127646,0.0811228523664305,1.292591258272106,0.22285873411340257,-0.035466807141300516
7893,0.2410293897296908,0.7815987754589196,-2.981762274052767,1.384850826988828,-1.3485497626610559,-0.07894666812922017,-0.6321991466843206,-0.22032198149640736,-0.3349731648551246,-0.44722808800695835,1.7385422245595257,0.20101950683360828,-0.7735227058046398,-1.1267652708719076,-0.1267275248918632,-0.4240363870879291,-0.3803605114344325
7894,0.10426778258201602,0.7047584452941155,-2.972778860570747,1.2906154444029323,-1.6843644709895187,-0.3137641766563316,-0.21559338239355025,-0.24531410712176985,-0.25845761675220474,-0.7473524838909331,1.6903220591937713,-0.23359829209657573,-0.6841853177995081,-1.180077591987531,-0.07740247212012621,-0.12231088510417579,-0.40589352123218064
7895,0.36324734311993206,1.6487792406608524,-2.8975765992231786,0.2521666038469101,-1.2456194272744285,-1.597645107705675,-0.18368442984995695,-0.5595785833935485,1.2900525145973345,0.04144283332949784,0.7263146943568455,-0.4380782289699191,-0.9216157801529967,-0.0805792167245495,0.41566903454296106,-0.6953108613587508,-0.30941610979687545
7896,0.459760302808347,1.128759110548588,-2.9448069711007676,0.7635408585785767,-1.4663115017580215,0.007169638701128342,-1.0542526440649158,-1.1810516146023127,-0.08699340918709893,-0.1599973859740975,2.276327324868544,-0.928637624834968,-1.1109535378338846,-0.43500943741107934,-0.18640734572102977,-0.6809569559079016,-0.6831608200135668
7897,2.615195684075971,2.023289526459917,-0.48606807364358967,4.929514284230244,-2.609798951369125,-0.6362037586588097,0.6894296340869965,2.6587904042281605,-0.4126412541742797,0.7370628790748189,1.8315071614535914,1.2510028364129688,-0.8863466636667766,-2.1632423868199027,-0.35523564827708504,-0.3630360749963216,0.11494354350555022
7898,0.0013644623756329244,1.1786650532251595,-1.4830591108897606,3.299829264493067,-0.20349049144024506,-0.5665399345186137,0.5217101550384315,1.0596729530598146,-0.7288746270529235,0.2434037973705812,2.6104325635063717,-1.0393475715742078,0.03778877632717552,-0.39715277647102776,0.059200046043558524,0.9352243835238399,0.5187028161467853
7899,-0.6164210126574701,0.9849179961759731,-1.625460103044849,2.711887320103341,0.0444453456045899,-0.6757776824242118,0.6361146612800732,0.8802620032507774,-0.9192621097083433,0.048945088168040995,2.4985155240717285,-0.9176638589955807,0.04356890195399413,-0.6413487167976681,0.12048172093319645,0.8082108052765181,0.35385229158370357
7900,0.1889219509386888,1.855904778105178,-1.2959147899190546,1.7647889201001412,0.7323669973421131,-2.408705382920493,0.8579243136456512,0.43904385773819554,0.7613778579679303,0.9330055125129117,1.2163741870983658,-0.2963822541886586,0.20320391941866556,-0.018601554060097683,-0.029584662454476912,0.9149790581240409,0.6283655877990887
7901,-0.5087037593810626,0.9767448161415346,-1.7578591211180943,2.652804980182385,0.07203401506281136,-0.6672863129964605,0.601070090791923,0.8844911378907709,-0.8255618650703177,-0.023583634970904117,2.545818954685001,-0.9905384207401526,-0.0038946090377972725,-0.5672701119061566,0.1491123834649822,0.760046286695679,0.2877903756927417
7902,0.6766410464097912,1.936652021538303,-1.0214812221979193,2.3288334369165873,0.44269572484666986,-2.3727785053657504,0.8579158745396572,0.8079915027527362,0.893275897422563,1.0974321854831235,1.1707652728278914,-0.18228828232265373,0.18367852136847806,-0.07434993398952368,-0.04220809631992914,0.9912581773774987,0.8232297135051612
7903,1.6149799490809524,2.4516048505065946,-1.1199890707971423,2.426236204451535,0.11439955896874722,-2.4444211038760146,0.5347914589597765,0.6887918360966471,1.2071257826890707,1.1616102109100512,1.4944984208375156,-0.2565894654557044,-0.10020302804408443,-0.14455176905395506,-0.1877623625581059,1.2405932081609148,0.3336120725616869
7904,-1.0702468944221577,0.9422319206424263,-1.80436764358831,3.2753566802907694,0.10754598123763194,-0.5729006060841073,1.0020069701689236,1.2433918808672337,-0.8869364293030767,0.050780389238819654,2.007643037063905,-1.1313110573419178,0.13339991621304947,-0.5113175160097716,0.6329772811309133,0.8881570044076628,0.5096906219085385
7905,-0.21241117792383274,1.170052669554428,-1.564095414473661,2.2825305601473858,-0.06449445247843717,-0.8365372612089907,0.33197993757975275,0.6093691008704691,-0.9070231429091754,0.06379462628741855,2.9376630932126897,-0.8505070737536793,-0.13240982212801217,-0.787796444037817,-0.08952127711720734,0.6449989672364487,0.30927042797065823
7906,-0.6942809498898538,1.0707561422984369,-1.6203768392277944,2.6756757407858247,0.011195315202105025,-0.6949344296803435,0.6390969925196451,0.794248512684142,-0.9649190876654917,0.10389190027232442,2.4905226489743697,-0.9563331734639375,0.016527444292728774,-0.631675753296515,0.1723990844032007,0.7808697576230943,0.30441045316986065
7907,0.07336834540799164,1.7325471928963438,-1.282596509767343,1.8414931741869065,0.7503514898004422,-2.3080828493819476,0.9332522301099083,0.6085459413589777,0.8253813391843036,0.8822721954467705,1.067488415766053,-0.3285458713963374,0.24243107102574996,0.04592547525598688,0.02016698769092992,0.9434998669670518,0.681812809044636
7908,-0.04645281129880402,1.874148814621747,-1.101788584993135,1.8828448697663782,0.6471852799391211,-2.295381798100453,0.9337111413174904,0.5189518739127064,0.6950966321629192,1.0287940514342346,1.0447453101794455,-0.30567325523134026,0.2655999200569998,-0.0019528249169351447,0.024263667415720586,1.0092328990623902,0.738271514915566
7909,-0.6247278562470995,1.0763667921570863,-1.6056746589395918,2.7195112254611424,-0.0018214895865490272,-0.6973988689033577,0.6193575002671111,0.8226335414188025,-0.9519780035061701,0.1102740534699874,2.520600643593652,-0.9483943767884855,0.015319618480864813,-0.6312204409109531,0.15630295901522104,0.7865396974003267,0.32500183778343134
7910,-0.03726884070608033,1.182297044705198,-1.423618739297873,3.3336006104176925,-0.18871295466065435,-0.5798426092864168,0.5314109445698705,1.0172300864634807,-0.7936059682260216,0.2871033787396052,2.6166706691699773,-1.0045295730964885,0.08926160345445903,-0.4101433495147856,0.013051332960302336,0.9798407305572236,0.5734619339935183
7911,-0.6246017350725459,1.0740411581260285,-1.604407747486464,2.7180586615138727,-0.0021028677573101534,-0.6959186423141863,0.6186474342150251,0.8250244144210044,-0.9497884057817824,0.10929632654963015,2.5203732680328157,-0.9487946280301123,0.014494150674577475,-0.6307788555950263,0.15595606658891223,0.7855834983542516,0.3252957781390096
7912,-0.5034203162040825,1.8805289665197575,-1.5164476724675582,2.371869576079366,0.68441772354385,-2.0538361000204,1.1663690921593064,1.0703752212815374,1.003978016177748,0.9718319621396474,0.582200319848558,-0.8282257372014334,0.16258854896540048,0.6472429339657017,0.742773723305995,0.7430502260932026,0.6029377074496056
7913,0.49077279425553627,2.037310862955389,-1.3162012184946912,1.5277346591575867,0.5399486991164364,-2.3506340132408035,0.6537266385704686,0.4412741104029516,1.0322679886806452,0.926565956283056,1.3920042942333728,-0.5879925874258191,-0.09972537085410818,0.1231523038762348,0.020961787101021492,0.6681513287729105,0.390465103989182
7914,0.09490768732749422,1.7209828135977434,-1.3020262587557325,1.849236617875108,0.8037053996633254,-2.3638167853666014,0.9396571059140747,0.5719054397370917,0.7694944135050377,0.8654702336939915,1.1054390963130187,-0.24785261329824257,0.2785392040628318,-0.027489394314017215,-0.06247104152580654,0.95626141465683,0.695184068333263
7915,0.06759084713415564,1.9588191395967816,-1.3661360487380378,1.893501724835703,0.6430661334470015,-2.1827095697801924,0.8944155276270197,0.7001088781279344,0.9891082178955134,0.91302860164909,1.0292922640222992,-0.6215653459056334,0.0775122273129492,0.2752408804324444,0.20964088678048495,0.8114002276910042,0.5312244846559351
7916,0.06810329924220271,1.9592169098468224,-1.3676650640169294,1.893700411092585,0.6433652851309811,-2.1830257981146266,0.8946108794567021,0.700126151011866,0.988805885943108,0.912238142562851,1.029421439845742,-0.621765527624017,0.07792095226520006,0.27568052788089464,0.209481746241684,0.8110664997987922,0.5318101941925052
7917,1.0487743037667963,1.498713852102975,-1.4038685760708938,4.002141577358559,-0.4964545139276857,-0.6394034645634686,0.48304487312880473,1.4055916655254523,-0.6381857770763825,0.3471807880869495,2.8319971486287385,-0.8832665819763025,-0.05935092311374235,-0.6445057384143725,0.08203629762437771,1.0850546029062023,0.5537445935681171
7918,1.2974918743343768,1.61143209093616,-1.4189738323788137,3.8328295961807894,-0.5480593635456837,-0.7091347844086694,0.32903185339208396,1.228643335739768,-0.6134487611238311,0.363683520917721,3.0556736069301467,-0.9091073717099054,-0.14989703200589746,-0.6592689594505118,-0.03403508541982515,1.0225352039019597,0.46556077604105583
7919,1.7481598759398347,1.7388060968061485,-1.3151595046404643,4.887051072814795,-0.7156278689135847,-0.668711903254217,0.575462727522143,2.1094915177247877,-0.5789138224683731,0.45275783092585337,2.7855641932731445,-0.3627252373258384,-0.09648007200213063,-0.7724173724157183,0.036084231360218336,1.0704415741147857,0.33190263462376723
7920,0.39751576701100355,1.8994710331156115,-1.4603834256992378,0.6401466684906911,-0.20583278384879178,-1.8214456025473331,-0.4297018267619648,0.7986813769868093,1.2625816447016311,0.5833667290692842,1.9726803181229808,-0.5260344903909016,-0.6241121344911854,0.7616434527432837,5.334321177663526e-06,0.1238144317572763,-0.5642119512977466
7921,0.14297787029190492,0.7697038804386447,-2.1316383244924664,0.673174839007622,-2.3887248142245947,0.17673806390885202,-1.4625800165340372,0.2842700470993112,0.3226302358811784,-0.3934479303356543,2.326473823140482,-0.44588291038330785,-1.0294672481865057,0.2531244390159235,-0.385104941480242,-0.5953234191236061,-0.698399717770249
7922,0.7333349215376544,1.7447869047876317,-2.179776389044965,0.5396622855753681,-0.8103231047089762,-0.5761001668258195,-1.5010101772028823,-0.3902431670334399,1.4540290165144931,0.8982267680148371,0.8039277353294776,0.3910353982162501,-0.986622907901406,0.34939251660840753,-0.3438170000053787,-0.5258691342835207,-0.24154544295639294
7923,0.20107851430894058,1.6577292995722799,-2.134867149439261,0.4513558681814966,-1.5483670986670788,-1.2630383128047293,-0.86940593112113,-0.12308045950363808,1.3387263777768217,0.39057038927815074,0.9186807890612928,0.06758255355455278,-0.5854742038327229,0.7691023049543794,-0.20867488914329563,-0.25560185976206806,-0.2298249973346388
7924,-0.44372415322765163,1.1692448409120584,-2.745260008017873,1.1382652533898665,-1.8496240019289332,-0.3118024958603473,-0.4008732398159888,-0.7211404331741524,-0.4889170806759714,-0.22227561275623028,1.7977389990945962,-0.5912718599787752,-0.7231790452337489,-0.48635651646627664,0.14644733824120673,-0.30135319977706904,-0.6263335976901702
7925,0.6603236242338881,0.980357774692945,-2.5226058209860187,0.9727392584111686,-2.1574957766774667,-0.28018871126579104,-0.6785572774854814,-0.8825271446699537,-0.12380607355322389,-0.2872755406440952,2.1615343947689896,-0.7694891812090309,-0.9421733400684493,-0.7209724109300776,-0.20584780820366316,-0.30665991886815136,-0.5803871818731883
7926,-0.040828522581716875,1.5306840932881505,-1.3915178651707587,2.02012000536216,0.4449057850644942,-1.7658048770613455,0.6976372474429343,0.6034817087190169,0.13906082363436115,0.5730060679582791,1.8069679565560277,-0.514269686666747,0.09137208065414064,-0.2955475221567797,-0.04632264163498276,0.8004158778740407,0.5254609500268586
7927,0.020015280198217744,1.9319379405363595,-1.3741221613601733,1.8516663041440526,0.6511295563113625,-2.1680329297578274,0.8820584333262681,0.6764994303938532,0.9743346546484598,0.9033063930540675,1.0377170429058813,-0.6260470992159518,0.0847094317536639,0.3074297471213326,0.19050602039333772,0.7931511503428761,0.5183920038301738
7928,-1.5387882274947193,0.5105076340127367,-3.085129643002063,1.5650758698259057,-0.7255844978270629,-0.4398471853050541,0.34364837858004627,-0.5447929234563521,-1.1549754292332481,-0.6114677014910231,1.2870721519393113,0.25096634232372417,0.1609994043976296,-0.8360464753050739,-0.368402711783956,0.03596821210271761,-0.06593411735796106
7929,-1.2650472817215517,0.6680274559422363,-3.1356349518110576,1.7300913985550963,-1.0917855443221218,-0.3169787389671658,0.32833370264281125,-0.2669052746506203,-0.8550680270942218,-0.6253418542265952,1.1612856732661825,-0.06940106446273236,-0.11094471812571785,-0.8763640917673096,0.1458760686949104,0.01939589419497806,-0.04202236948731286
7930,-1.527602786573023,0.5073910657884252,-3.1112543876390455,1.565214506677358,-0.7192593081801951,-0.44033666942208255,0.34516669223510166,-0.53878927987238,-1.1541090363482063,-0.6299012960695144,1.2889297776650923,0.24591325614957596,0.1675644492525502,-0.8261118975318401,-0.372177021849434,0.028310180317404177,-0.0540256478701433
7931,-0.6141220109387104,0.8984322915214136,-3.2126432643056355,1.5534316424146428,-0.8946869514998322,-0.05519514685221744,-0.24446059036031825,-0.520030992532521,-0.6447034333267583,-0.4195927317147293,1.4461984656680371,-0.05397167313281257,-0.47640665412340766,-0.998735758388856,-0.03547945724340763,-0.20309829421919776,-0.18684063920835361
7932,-0.6740590520101672,1.0659877916976241,-3.065171158969577,1.2173899088900124,-1.3605464844344186,-0.4749625781268164,-0.06800837928802578,-0.6385946429239936,-0.7218853035200692,-0.5953486313317323,1.7022056520604205,-0.2366388277692822,-0.4958649155295326,-1.1602534241800517,-0.02427910738277117,-0.13216119551786176,-0.21295262316310737
7933,-1.1726322518146395,0.6527539911805305,-3.005017031928355,1.7906225985448079,-1.1575771210597803,-0.2999191831970692,0.2535779773428292,-0.25558038612128153,-0.9258414802281861,-0.585104751194127,1.1961184948434576,0.13226886463802773,-0.05563993757393393,-0.9450610140271632,-0.03022701321640396,0.13803556177737586,-0.12556934270315295
7934,-1.528188030315294,0.5088340406328348,-3.1111258758492113,1.5669870100819336,-0.7187565676960115,-0.4415016258749667,0.3458209735900405,-0.5421945121109636,-1.1563501173043853,-0.6277796624057174,1.2890565253999267,0.24671253886037384,0.1683434380412946,-0.8272258551804724,-0.3715048177746494,0.03043951486919272,-0.055449030816246136
